YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","1297WGRFFT24DCK","GRIFFITH ENERGY - PORT HENRY","24 DOCK LN","PORT HENRY","ESSEX","NY","12974","","","44.0524","-73.45543","NO","","","","","","","424710","","","","","","1313211473982","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SUPERIOR PLUS ENERGU SERVICES INC.","NA"
"2013","14450QLTRL1385F","QUALITROL CO LLC","1385 FAIRPORT RD","FAIRPORT","MONROE","NY","14450","","","43.098265","-77.458918","NO","","","","","","","334513","","","","","","1313211041520","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds","9.4","0","0","0","0","0","0","0","0","0","0","0","9.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4","0","0","9.4","0","0","0","0","0","0","0","0","9.4","","1.19","NA",""
"2013","1366WNRWDM7971S","NORWOOD MIX PLANT","7971 STATE HWY 56","NORWOOD","ST LAWRENCE","NY","13668","","","44.784066","-74.988096","NO","","","","","","","324121","","","","","","1313211054046","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds",".000996",".003932","0","0","0","0","0","0","0","0","0","0",".004928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".004928","0","0",".004928","0","0","0","0","0","0","0","0",".004928","",".54","BARRETT INDUSTRIES CORP","557581993"
"2013","14760HYSLL211FR","SOLEPOXY INC","211 FRANKLIN ST","OLEAN","CATTARAUGUS","NY","147609503","","","42.094861","-78.439994","NO","","","","","","","325991","","","","","","1313211078338","HEXACHLOROBENZENE","000118741","YES","PBT","NO","0","YES","R","Pounds",".01",".014","0","0","0","0","0","0","0","0","0","0",".024","0",".01",".01","0","0","0","0","0","0","0","0","0","0","2.84","0","0","0","0","0","0","2.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.864","0","0",".024","2.846",".0002","0","0","0","0","0",".0038","2.874","",".98","SOLEPOXY INC","035040334"
"2013","14305SKWLL3801H","GLOBE METALLURGICAL INC","3807 HIGHLAND AVE","NIAGARA FALLS","NIAGARA","NY","14305","","","43.12195","-79.044518","NO","","","","","","","331110","","","","","","1313211083112","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds",".39","25.31","0","0","0","0","0","0","0","0","0","0","25.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.7","0","0","25.7","0","0","0","0","0","0","0","0","25.7","",".92","GLOBE SPECIALTY METALS INC","782847391"
"2013","14094TWNLK520MI","TWIN LAKE CHEMICAL INC","520 MILL ST","LOCKPORT","NIAGARA","NY","14094","","","43.184167","-78.699722","NO","","","","","","","325199","","","","","","1313210985507","PHOSGENE","000075445","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA"
"2013","14052MGNC SENEC","MOOG INC","SENECA ST","EAST AURORA","ERIE","NY","14052","","","42.801583","-78.654861","NO","","","","","","","332912","","","","","","1313211317019","NICKEL","007440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.43","2.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.4","0","12010","0","0","0","12010","0","0","0","0","0","0","0","0","0","0","8.4","0","0","0","0","8.4","0","0","0","12010","0","0","12018.4","",".87","MOOG INC","002103166"
"2013","12068KYMRKRTE33","KEYMARK CORP","1188 CAYADUTTA ST RT 334","FONDA","MONTGOMERY","NY","12068","","","42.956111","-74.389056","NO","","","","","","","331314","331316","","","","","1313211238706","N-BUTYL ALCOHOL","000071363","NO","TRI","NO","0","NO","R","Pounds","0","956","0","0","0","0","0","0","0","0","0","0","956","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","947","947","0","72","0","0","0","0","72","956","0","0","956","0","0","0","947","0","0","20977","72","22952","","1.1","KEYMARK CORP","NA"
"2013","13329TMBLFBARKE","TUMBLE FORMS INC","1013 BARKER RD","DOLGEVILLE","HERKIMER","NY","13329","","","43.101118","-74.682982","NO","","","","","","","326199","","","","","","1313211047764","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","PATTERSON MEDICAL","NA"
"2013","1458WRCHST85JHN","ROCHESTER PRECISION OPTICS LLC","850 JOHN ST","WEST HENRIETTA","MONROE","NY","145869748","","","43.07091","-77.66428","NO","","","","","","","333314","","","","","","1313211059314","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","29","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","0","0","29","","1.17","NA","NA"
"2013","14603GNRLM1000L","GM ROCHESTER OPERATIONS","1000 LEXINGTON AVE","ROCHESTER","MONROE","NY","146062810","","","43.18211","-77.65597","NO","","","","","","","336310","336312","","","","","1313211064365","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","0","1113","0","0","0","0","0","0","0","0","0","0","1113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","24","0","0","0","0","0","0","0","1113","0","0","1113","0","0","0","24","0","0","0","0","1137","","1.15","GENERAL MOTORS LLC","831247536"
"2013","14760LNDVN1002S","OLEAN ADVANCED PRODUCTS","1695 SENECA AVE","OLEAN","CATTARAUGUS","NY","147609532","","","42.07528","-78.39831","NO","","","","","","","334416","","","","","","1313211085269","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0",".78","0",".78","1286.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1286.9","0","236.4","0","0","0","236.4","0","0","0","0","0","0","0","0","0","0","1287.68","0","0","0",".4914","1287.1886","0","0","0","236.4","0","0","1524.08","","1.86","KYOCERA INTERNATIONAL INC","058895921"
"2013","14224PSTTF33NAM","UPSTATE NIAGARA COOPERATIVE INC","3300 N AMERICA DR","WEST SENECA","ERIE","NY","14224","","","42.84967","-78.7346","NO","","","","","","","424430","311511","","","","","1313211276530","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72588","72588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72588","72588","","1.96","UPSTATE NIAGARA COOPERATIVE INC.","NA"
"2013","14224PSTTF33NAM","UPSTATE NIAGARA COOPERATIVE INC","3300 N AMERICA DR","WEST SENECA","ERIE","NY","14224","","","42.84967","-78.7346","NO","","","","","","","424430","311511","","","","","1313211276542","NITRIC ACID","007697372","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","53769","0","53774","","1.96","UPSTATE NIAGARA COOPERATIVE INC.","NA"
"2013","14904LMRHT407SK","ELMIRA HEAT TREATING INC","407 S KINYON ST","ELMIRA","CHEMUNG","NY","14904","","","42.066401","-76.805124","NO","","","","","","","332811","","","","","","1313211062411","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","1546.34","0","0","0","0","0","0","0","0","0","0","0","1546.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1546.34","0","0","1546.34","0","0","0","0","0","0","0","0","1546.34","",".83","NA","NA"
"2013","14020GWYNC8849W","AGWAY FEED & NUTRITION","8849 WORTENDYKE RD","BATAVIA","GENESEE","NY","14020","","","42.985315","-78.25957","NO","","","","","","","311119","","","","","","1313211427125","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CARGILL INC","006249189"
"2013","13676GRFFT7554U","GRIFFITH ENERGY - POTSDAM","7554 RT 11","POTSDAM","ST LAWRENCE","NY","13676","","","44.665833","-75.023889","NO","","","","","","","424710","","","","","","1313211473689","N-HEXANE","000110543","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SUPERIOR PLUS ENERGU SERVICES INC.","NA"
"2013","14760GRFFT1650E","GRIFFITH ENERGY - OLEAN","1637 E STATE ST","OLEAN","CATTARAUGUS","NY","14760","","","42.07114","-78.395687","NO","","","","","","","424710","","","","","","1313211473234","N-HEXANE","000110543","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SUPERIOR PLUS ENERGY SERVICES INC.","NA"
"2013","1297WGRFFT24DCK","GRIFFITH ENERGY - PORT HENRY","24 DOCK LN","PORT HENRY","ESSEX","NY","12974","","","44.0524","-73.45543","NO","","","","","","","424710","","","","","","1313211473929","N-HEXANE","000110543","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SUPERIOR PLUS ENERGU SERVICES INC.","NA"
"2013","11105NWYRK31032","CHARLES POLETTI POWER PROJECT & 500 MW PLANT","31-03 20TH AVE","ASTORIA","QUEENS","NY","11105","","","40.77932","-73.905725","NO","","","","","","","221112","","","","","","1313211231271","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","119.6","2202.4","0","0","0","0","0","0","0","0","0","0","2322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2322","0","0","2322","0","0","0","0","0","0","0","0","2322","","1.09","NEW YORK POWER AUTHORITY","075252098"
"2013","11222MCLC0125AP","BP PRODUCTS NA INC BROOKLYN TERMINAL","125 APOLLO ST","BROOKLYN","KINGS","NY","11222","","","40.73075","-73.940083","NO","","","","","","","424710","","","","","","1313211560875","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","125","246","1","0","0","0","0","0","0","0","0","0","372","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","11","0","0","441","0","0","441","4","0","4","0","0","0","0","0","0","0","383","0","0","372","11","0","0","4","0","432","0","0","819","9","1.05","BP PRODUCTS N.A. INC","039596507"
"2013","14302TRBCH2CLLE","IMERYS FUSED MINERALS","2000 COLLEGE AVE","NIAGARA FALLS","NIAGARA","NY","14302","","","43.12194","-79.03712","NO","","","","","","","327910","","","","","","1313210985483","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds","1","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","","1","NA","NA"
"2013","14001WHTNG113CE","WHITING DOOR MANUFACTURING CORP","113 CEDAR ST","AKRON","ERIE","NY","14001","","","43.03025","-78.49762","NO","","","","","","","336390","","","","","","1313211648403","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds",".15","0","0","0","0","0","0","0","0","0","0","0",".15",".083","0",".083","0","0","0","0","0","0","0","0","0","0",".76","0","0","0","0","0","0",".76","0","604","0","0","0","604","0","0","0","0","0","0","0","0","0","0",".993","0","0",".15",".76",".083","0","0","0","604","0","0","604.993","",".89","WHITING DOOR MANUFACTURING CORP","NA"
"2013","14001WHTNG113CE","WHITING DOOR MANUFACTURING CORP","113 CEDAR ST","AKRON","ERIE","NY","14001","","","43.03025","-78.49762","NO","","","","","","","336390","","","","","","1313211648415","MANGANESE","007439965","YES","TRI","YES","1","NO","R","Pounds","11","0","0","0","0","0","0","0","0","0","0","0","11","1","0","1","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","0","50","0","5111","0","0","0","5111","0","0","0","0","0","0","0","0","0","0","62","0","0","11","50","1","0","0","0","5111","0","0","5173","",".89","WHITING DOOR MANUFACTURING CORP","NA"
"2013","14456HBFLL61GAT","UNIVAR USA INC - GENEVA BRANCH","61 GATES AVE","GENEVA","ONTARIO","NY","14456","","","42.881","-76.981","NO","","","","","","","424690","","","","","","1313211063476","NITRIC ACID","007697372","NO","TRI","NO","0","NO","R","Pounds","29","5","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","288","0","322","",".69","UNIVAR USA INC","102971785"
"2013","13753MRNNGNEWYO","SAPUTO DAIRY FOODS USA LLC","NEW YORK STATE RT 10","FRASER","DELAWARE","NY","13753","","","42.244667","-74.962167","NO","","","","","","","311511","","","","","","1313211088493","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.1","SAPUTO CHEESE USA INC.","796426286"
"2013","14227TTSTN175ST","XYLEM INC (FLUID HANDLING LLC)","175 STANDARD PKWY","CHEEKTOWAGA","ERIE","NY","14227","","","42.88973","-78.7706","NO","","","","","","","332410","","","","","","1313211412337","COPPER","007440508","NO","TRI","YES","1","NO","R","Pounds","167","0","0","0","0","0","0","0","0","0","0","0","167","1","0","1","0","0","0","0","0","0","0","0","0","0","515","0","0","0","0","0","0","515","0","45199","0","0","0","45199","0","0","0","0","0","0","0","0","0","0","683","0","0","167","515","1","0","0","0","45199","0","0","45882","","1.26","XYLEM INC","968848734"
"2013","14605MTKPW255NU","AMETEK POWER INSTRUMENTS","255 N UNION ST","ROCHESTER","MONROE","NY","14605","","","43.16514","-77.59259","NO","","","","","","","334513","","","","","","1313211257213","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds","0",".17","0","0","0","0","0","0","0","0","0","0",".17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","38","0","759","0","0","0","759","0","0","0","0","0","0","0","0","0","0","38.17","0","0",".17","0","38","0","0","0","759","0","0","797.17","","1.1","AMETEK INC","001345149"
"2013","13021BRNSTQUARR","NUCOR STEEL AUBURN INC","25 QUARRY RD","AUBURN","CAYUGA","NY","130211146","","","42.95222","-76.57269","NO","","","","","","","331110","331111","","","","","1313211599523","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","5.951","17.371","12.561","0","0","0","0","0","0","0","0","0","35.883","0","0","0","0","0","0","0","0","0","0","0","0","0","2861.069","2.725","0","0","0","0","0","2863.794","0","42432","0","0","0","42432","0","0","0","0","0","0","0","0","0","0","2899.677","0","0","35.883","2863.794","0","0","0","0","42432","0","0","45331.677","",".94","NUCOR CORP","003446796"
"2013","14105FMCCR100NI","FMC CORP  MIDDLEPORT PLANT","100 NIAGARA ST","MIDDLEPORT","NIAGARA","NY","14105","","","43.207167","-78.468875","NO","","","","","","","325320","","","","","","1313211653542","BIFENTHRIN","082657043","NO","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7507","0","0","7507","255","0","0","255","0","0","0","0","0","0","0","7507","7762","","1.18","FMC CORP","009146945"
"2013","14086NTDMT561PA","UNITED MATERIALS LANCASTER PLANT","561 PAVEMENT RD","LANCASTER","ERIE","NY","14086","","","42.931948","-78.622846","NO","","","","","","","327320","","","","","","1313211313933","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","UNITED MATERIALS LLC","NA"
"2013","1402WMLLRQ514AG","MULLER QUAKER DAIRY LLC","5140 AGPARK DR W","BATAVIA","ERIE","NY","14020","","","42.983588","-78.14631","NO","","","","","","","311511","","","","","","1313211322387","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93002","93002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93002","93002","","","PESPI CO.","001287762"
"2013","13656CRWLYTHERE","HP HOOD LLC","20700 NYS RT 411","LAFARGEVILLE","JEFFERSON","NY","136560141","","","44.1875","-75.956944","NO","","","","","","","311513","","","","","","1313211377813","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0",".011","0","0","0","0","0","0","0","0","0","0",".011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".011","0","0",".011","0","0","0","0","0","0","0","0",".011","","1","HP HOOD LLC","001008697"
"2013","13676GRFFT7554U","GRIFFITH ENERGY - POTSDAM","7554 RT 11","POTSDAM","ST LAWRENCE","NY","13676","","","44.665833","-75.023889","NO","","","","","","","424710","","","","","","1313211473537","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.18","SUPERIOR PLUS ENERGU SERVICES INC.","NA"
"2013","11222MCLC0125AP","BP PRODUCTS NA INC BROOKLYN TERMINAL","125 APOLLO ST","BROOKLYN","KINGS","NY","11222","","","40.73075","-73.940083","NO","","","","","","","424710","","","","","","1313211560901","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.05","BP PRODUCTS N.A. INC","039596507"
"2013","13148SCPTR11LAM","SCEPTER NEW YORK INC","11 LAMB RD","SENECA FALLS","SENECA","NY","13148","","","42.92103","-76.78775","NO","","","","","","","331314","","","","","","1313211565294","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","0","78500","0","0","0","0","0","0","0","0","0","0","78500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78500","0","0","78500","0","0","0","0","0","0","0","0","78500","",".96","SCEPTER INC","NA"
"2013","14831CRNNGSTEUB","WORLD KITCHEN LLC PRESSWARE PLANT","ONE STEUBEN ST","CORNING","STEUBEN","NY","14830","","","42.14417","-77.04231","NO","","","","","","","327212","","","","","","1313211208626","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","3.1","12.5","0","0","0","0","0","0","0","0","0","0","15.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.6","0","0","15.6","0","0","0","0","0","0","0","0","15.6","","1.86","WKI HOLDING CO","012935800"
"2013","14001WHTNG113CE","WHITING DOOR MANUFACTURING CORP","113 CEDAR ST","AKRON","ERIE","NY","14001","","","43.03025","-78.49762","NO","","","","","","","336390","","","","","","1313211648365","COPPER","007440508","NO","TRI","YES","1","NO","R","Pounds","8","0","0","0","0","0","0","0","0","0","0","0","8","1","0","1","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","42","0","12591","0","0","0","12591","0","0","0","0","0","0","0","0","0","0","51","0","0","8","42","1","0","0","0","12591","0","0","12642","",".89","WHITING DOOR MANUFACTURING CORP","NA"
"2013","14048SPCLMWILLO","SPECIAL METALS CORP","WILLOWBROOK AVE","DUNKIRK","CHAUTAUQUA","NY","14048","","","42.469024","-79.33975","NO","","","","","","","332112","","","","","","1313211653249","COBALT","007440484","YES","TRI","YES","1","YES","R","Pounds","0","7","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16380","0","0","249","16629","0","0","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","0","16629","0","0","16636","",".79","PRECISION CASTPARTS CORP","002241669"
"2013","14302CCDNT4700B","OCCIDENTAL CHEMICAL CORP NIAGARA PLANT","4700 BUFFALO AVE","NIAGARA FALLS","NIAGARA","NY","14304","","","43.08275","-79.008583","NO","","","","","","","325180","325998","","","","","1313211300379","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0",".0001816",".0909816","0","0","0","0","0","0","0","0","0",".0911632","0","0","0","0","0","0","0","0","0","0","0","0","0",".36","0","0","0","0","0","0",".36","0","0","0","0","0","0","2287","0","2287","0","125.68","0","0","0","0","125.68",".45118","0","0","0",".36","0","0","0","0","0","0","0",".36","2412.7712",".96","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
